longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value
-124.17,40.78,39.0,1606.0,330.0,731.0,327.0,1.6369,68300.0
-122.27,37.8,52.0,249.0,78.0,396.0,85.0,1.2434,500001.0
-118.14,33.9,26.0,2145.0,471.0,1150.0,429.0,3.5972,225800.0
-122.02,37.28,25.0,3437.0,428.0,1198.0,411.0,9.3464,500001.0
-116.98,32.72,4.0,1078.0,158.0,571.0,184.0,4.6667,223300.0
-118.78,34.27,20.0,2743.0,685.0,1798.0,613.0,3.6761,170900.0
-121.9,36.93,22.0,7281.0,1233.0,1849.0,832.0,5.3276,335500.0
-118.88,34.42,20.0,728.0,120.0,360.0,115.0,6.1244,375000.0
-118.53,34.09,37.0,5477.0,833.0,1925.0,757.0,8.1888,500001.0
-121.85,37.41,25.0,1837.0,278.0,1006.0,271.0,6.6842,265300.0
-118.36,34.07,48.0,1740.0,360.0,748.0,357.0,4.7019,411100.0
-121.44,38.49,31.0,4297.0,788.0,2083.0,771.0,3.3878,109300.0
-118.31,34.04,33.0,2691.0,726.0,2390.0,681.0,2.4048,208300.0
-119.81,36.78,52.0,2281.0,371.0,839.0,367.0,3.5972,89900.0
-118.34,33.94,36.0,2796.0,1041.0,4033.0,944.0,2.4886,160700.0
-122.38,40.56,23.0,2281.0,408.0,1164.0,420.0,3.5347,101200.0
-118.09,33.77,26.0,5359.0,1508.0,1829.0,1393.0,1.7675,61300.0
-118.23,33.88,35.0,842.0,201.0,763.0,189.0,2.6719,109800.0
-118.39,34.01,35.0,4424.0,918.0,2101.0,888.0,3.9688,355100.0
-121.52,39.5,33.0,1462.0,241.0,569.0,231.0,3.2833,82600.0
-118.59,34.21,34.0,2389.0,521.0,1560.0,514.0,4.8333,225400.0
-118.05,33.86,16.0,2851.0,626.0,1985.0,603.0,5.4089,265600.0
-117.19,32.79,35.0,1788.0,378.0,777.0,374.0,3.3713,238400.0
-118.02,33.97,34.0,1903.0,293.0,887.0,306.0,6.148,313800.0
-117.98,33.84,35.0,984.0,179.0,661.0,199.0,5.0747,189600.0
-118.33,33.72,25.0,6191.0,1081.0,2297.0,1023.0,6.4246,446700.0
-122.41,37.76,52.0,2605.0,678.0,2071.0,611.0,3.2964,265000.0
-118.05,33.78,25.0,3112.0,435.0,1098.0,401.0,6.0,353500.0
-119.03,35.38,38.0,2122.0,394.0,843.0,410.0,3.0,91800.0
-121.9,38.04,36.0,1489.0,331.0,838.0,259.0,1.2024,90200.0
-117.41,34.01,34.0,1231.0,216.0,841.0,199.0,2.6442,92000.0
-117.08,32.74,33.0,3260.0,673.0,1784.0,666.0,3.5078,126500.0
-118.37,34.19,41.0,2924.0,867.0,2751.0,836.0,2.1,171600.0
-120.66,35.27,46.0,2217.0,544.0,1107.0,527.0,2.8009,192600.0
-122.14,37.46,27.0,5580.0,2009.0,4165.0,1763.0,2.4375,189000.0
-118.41,34.04,49.0,601.0,95.0,228.0,106.0,8.0239,500001.0
-118.65,34.18,27.0,1793.0,339.0,1016.0,326.0,4.925,240300.0
-118.16,34.19,40.0,1840.0,358.0,1218.0,347.0,4.25,177900.0
-116.21,33.68,34.0,584.0,176.0,625.0,166.0,1.5809,100000.0
-122.03,37.36,28.0,2490.0,345.0,948.0,361.0,6.4913,411900.0
-117.43,33.91,15.0,14281.0,2511.0,7540.0,2245.0,4.3222,138000.0
-121.36,38.58,25.0,3196.0,406.0,978.0,419.0,8.4699,344000.0
-118.11,33.82,37.0,1756.0,345.0,836.0,335.0,4.375,218200.0
-118.97,35.4,34.0,1859.0,323.0,854.0,309.0,3.1906,76200.0
-122.1,37.7,25.0,2973.0,622.0,1413.0,595.0,4.3819,209200.0
-118.21,33.8,45.0,1160.0,274.0,1095.0,269.0,2.7308,139000.0
-121.58,37.02,27.0,2303.0,471.0,1447.0,467.0,3.2019,203600.0
-117.93,34.09,35.0,1891.0,353.0,1093.0,382.0,4.0167,165500.0
-118.94,34.17,16.0,3746.0,508.0,1556.0,452.0,6.3303,299400.0
-121.95,37.35,48.0,1246.0,294.0,697.0,284.0,3.6118,235500.0
-122.61,38.23,18.0,2042.0,420.0,914.0,400.0,2.9871,193800.0
-117.87,33.88,28.0,3333.0,752.0,2026.0,722.0,3.5667,190700.0
-119.06,34.24,21.0,7436.0,984.0,2982.0,988.0,7.6775,391200.0
-121.01,37.64,36.0,1981.0,507.0,1998.0,468.0,1.9013,69900.0
-122.15,37.68,30.0,2261.0,443.0,929.0,383.0,4.2841,213400.0
-117.06,34.03,27.0,1945.0,446.0,859.0,418.0,1.5203,126200.0
-117.58,33.87,42.0,765.0,171.0,590.0,177.0,1.6875,113500.0
-118.2,34.06,46.0,321.0,101.0,401.0,86.0,2.1029,109400.0
-121.2,37.8,24.0,1698.0,344.0,927.0,313.0,3.5625,130800.0
-117.9,33.91,36.0,1376.0,257.0,687.0,221.0,3.5403,195400.0
-122.1,37.96,20.0,3796.0,650.0,1679.0,611.0,4.3571,228200.0
-119.1,35.33,4.0,6640.0,898.0,3121.0,902.0,6.759,170300.0
-121.38,38.68,35.0,1565.0,290.0,861.0,277.0,2.4844,77000.0
-117.99,33.82,19.0,1991.0,528.0,1202.0,460.0,3.1538,252100.0
-118.37,34.09,22.0,4247.0,1253.0,1766.0,1170.0,3.1517,341700.0
-117.02,34.03,19.0,4415.0,648.0,1627.0,619.0,4.2361,191600.0
-118.04,33.87,18.0,4626.0,822.0,2794.0,763.0,5.6917,275100.0
-118.31,34.1,33.0,766.0,347.0,918.0,305.0,1.705,350000.0
-118.12,33.96,38.0,2105.0,348.0,956.0,350.0,4.4125,246000.0
-120.84,37.47,11.0,2285.0,499.0,1468.0,471.0,2.7857,110300.0
-118.54,34.28,18.0,5481.0,780.0,2477.0,764.0,6.7248,377200.0
-116.86,33.97,11.0,658.0,131.0,376.0,120.0,2.3977,58000.0
-118.18,34.01,39.0,322.0,82.0,319.0,90.0,2.6364,148800.0
-117.95,33.84,19.0,1749.0,406.0,969.0,391.0,3.75,173400.0
-118.32,34.14,23.0,4574.0,1423.0,1624.0,995.0,4.0965,500001.0
-117.56,33.88,40.0,1196.0,294.0,1052.0,258.0,2.0682,113000.0
-122.61,38.24,25.0,2990.0,450.0,1335.0,434.0,4.7,190100.0
-118.68,34.13,9.0,11251.0,1594.0,3029.0,1227.0,6.7273,500001.0
-120.96,37.66,16.0,4961.0,902.0,2654.0,804.0,4.2823,138300.0
-121.14,39.1,13.0,1085.0,227.0,629.0,214.0,5.0389,171500.0
-119.69,34.42,52.0,302.0,112.0,392.0,114.0,2.5978,258300.0
-117.09,33.1,21.0,2876.0,539.0,1387.0,499.0,3.8292,177000.0
-117.71,33.61,25.0,3004.0,718.0,891.0,626.0,2.395,80300.0
-117.29,34.41,11.0,5934.0,1380.0,2756.0,1239.0,1.5758,108300.0
-120.44,37.31,21.0,6911.0,1341.0,3967.0,1297.0,3.0515,95200.0
-121.84,37.98,8.0,7505.0,1089.0,3325.0,1016.0,5.2699,204200.0
-121.67,39.34,22.0,1217.0,224.0,537.0,187.0,2.6607,84600.0
-118.13,34.07,20.0,2130.0,654.0,1870.0,578.0,2.3664,192200.0
-122.23,38.11,47.0,3007.0,524.0,1152.0,486.0,4.0,141500.0
-124.1,40.47,52.0,1196.0,236.0,965.0,265.0,3.5345,55000.0
-117.09,32.91,16.0,2005.0,266.0,827.0,270.0,7.0546,282200.0
-121.6,39.8,10.0,1742.0,307.0,721.0,312.0,2.4537,117900.0
-117.75,34.01,4.0,22128.0,3522.0,10450.0,3258.0,6.1287,289600.0
-118.4,33.89,36.0,2334.0,430.0,1033.0,407.0,6.6321,481500.0
-118.08,33.89,41.0,834.0,166.0,603.0,179.0,3.7321,167500.0
-118.16,33.92,44.0,1368.0,277.0,899.0,271.0,3.5938,161300.0
-121.26,38.67,18.0,1830.0,313.0,905.0,361.0,4.2273,141800.0
-117.89,33.6,40.0,1639.0,352.0,498.0,278.0,5.6336,500001.0
-117.07,33.12,21.0,4578.0,927.0,2818.0,900.0,3.1458,187700.0
-117.9,33.97,23.0,7353.0,1255.0,4014.0,1124.0,5.4155,213200.0
-123.21,39.18,17.0,2772.0,576.0,1501.0,584.0,2.6275,142100.0
-118.28,34.1,44.0,2728.0,585.0,1227.0,567.0,4.0602,324000.0
-121.92,40.52,13.0,4581.0,881.0,1799.0,734.0,2.2993,99500.0
-122.19,37.75,36.0,1126.0,263.0,482.0,150.0,1.9167,82800.0
-117.86,34.01,16.0,4632.0,0.0,3038.0,727.0,5.1762,264400.0
-118.32,33.91,34.0,3041.0,677.0,1920.0,640.0,4.5304,181300.0
-118.17,34.05,39.0,962.0,229.0,999.0,221.0,3.375,126000.0
-121.94,37.54,31.0,2537.0,382.0,1067.0,410.0,6.7599,356000.0
-117.05,33.01,19.0,3558.0,588.0,1439.0,578.0,4.625,211100.0
-122.39,40.59,26.0,1279.0,438.0,1276.0,420.0,1.2404,81300.0
-117.75,33.95,13.0,984.0,127.0,364.0,119.0,7.5839,426900.0
-118.3,33.95,35.0,1182.0,305.0,977.0,283.0,1.5898,94000.0
-122.07,37.91,28.0,1731.0,295.0,810.0,295.0,5.0391,259800.0
-122.02,37.56,23.0,4332.0,857.0,2461.0,829.0,4.3594,223400.0
-120.46,34.65,10.0,2143.0,593.0,1167.0,548.0,2.0819,103300.0
-117.88,34.09,29.0,3416.0,790.0,2223.0,728.0,3.5109,186000.0
-117.22,32.74,41.0,2621.0,542.0,1074.0,471.0,2.4016,287500.0
-118.5,34.19,26.0,2156.0,509.0,1142.0,470.0,4.0,224700.0
-119.44,36.6,34.0,864.0,184.0,579.0,171.0,2.0417,72500.0
-118.45,34.01,37.0,1328.0,250.0,626.0,228.0,5.8666,440100.0
-122.33,37.95,22.0,2099.0,569.0,1135.0,509.0,2.1915,120800.0
-117.7,33.68,29.0,5650.0,1084.0,3985.0,1056.0,2.8192,162500.0
-117.92,33.82,10.0,1548.0,506.0,1535.0,424.0,4.5057,152400.0
-119.78,34.48,21.0,2377.0,322.0,1007.0,328.0,7.9248,500001.0
-117.25,33.21,13.0,1203.0,292.0,1035.0,293.0,2.6339,117000.0
-122.74,38.44,23.0,2819.0,612.0,1644.0,546.0,2.6576,147900.0
-119.83,36.54,31.0,1732.0,332.0,979.0,294.0,2.5208,60000.0
-117.96,33.65,21.0,2030.0,318.0,910.0,311.0,7.8453,343300.0
-119.16,34.28,11.0,5330.0,1056.0,2801.0,1028.0,4.763,232700.0
-118.48,34.26,36.0,1770.0,296.0,938.0,304.0,5.749,238000.0
-118.31,34.09,37.0,773.0,0.0,835.0,312.0,1.8576,193800.0
-118.38,34.06,28.0,2522.0,616.0,991.0,574.0,3.1475,362500.0
-118.44,34.21,20.0,5756.0,1477.0,4031.0,1369.0,3.2448,221200.0
-117.21,33.16,13.0,2937.0,698.0,1246.0,579.0,2.6487,196000.0
-122.21,37.82,52.0,2375.0,333.0,813.0,350.0,7.0549,331400.0
-117.66,35.63,33.0,2579.0,564.0,1155.0,431.0,2.0441,42100.0
-120.89,37.48,27.0,1118.0,195.0,647.0,209.0,2.9135,159400.0
-122.05,38.26,21.0,7195.0,1416.0,3927.0,1377.0,3.0912,126300.0
-118.35,33.88,36.0,1583.0,411.0,1097.0,350.0,4.0737,238200.0
-121.39,38.67,35.0,562.0,174.0,240.0,106.0,0.9338,112500.0
-118.21,34.03,44.0,1550.0,407.0,1718.0,403.0,2.5268,141100.0
-118.29,34.09,34.0,2716.0,1114.0,2991.0,1021.0,1.7514,187500.0
-117.05,33.03,16.0,87.0,20.0,32.0,21.0,4.3571,144600.0
-117.12,32.75,15.0,2671.0,724.0,1800.0,646.0,2.1394,106700.0
-117.12,32.76,26.0,1221.0,331.0,620.0,296.0,2.4821,123600.0
-120.47,34.65,31.0,1438.0,320.0,816.0,270.0,2.4583,128100.0
-122.25,37.86,52.0,4048.0,663.0,1316.0,590.0,5.3794,376900.0
-117.12,32.75,20.0,1406.0,413.0,850.0,412.0,2.3261,114600.0
-118.31,33.98,52.0,1975.0,379.0,1043.0,371.0,2.3977,112200.0
-118.34,34.18,45.0,1328.0,290.0,720.0,289.0,3.875,226900.0
-117.87,34.08,33.0,4518.0,716.0,2037.0,764.0,5.6015,267200.0
-122.44,38.03,13.0,4284.0,1042.0,2146.0,937.0,4.1289,179200.0
-119.05,34.35,39.0,950.0,300.0,1366.0,312.0,2.2443,146600.0
-119.69,36.82,17.0,1897.0,433.0,1207.0,384.0,1.8021,55900.0
-117.85,33.79,40.0,1251.0,336.0,729.0,343.0,2.4688,236400.0
-121.94,37.75,16.0,5121.0,735.0,2464.0,761.0,6.6204,296100.0
-122.38,40.54,36.0,1216.0,240.0,647.0,228.0,2.6944,75300.0
-119.74,36.75,47.0,2236.0,418.0,1042.0,397.0,2.9545,59600.0
-118.06,34.02,25.0,3548.0,639.0,2653.0,664.0,5.2557,188800.0
-121.47,38.48,24.0,2359.0,462.0,2048.0,476.0,3.2702,67300.0
-117.72,34.06,32.0,2209.0,654.0,1718.0,569.0,1.9643,113200.0
-117.68,34.07,24.0,2626.0,692.0,2204.0,647.0,1.7806,135000.0
-118.13,34.1,19.0,2742.0,756.0,1396.0,703.0,2.5663,197500.0
-117.97,33.73,19.0,4154.0,560.0,2130.0,589.0,7.2845,301800.0
-117.25,34.04,18.0,5761.0,1063.0,2763.0,1058.0,4.4472,161100.0
-119.61,36.58,29.0,1312.0,280.0,788.0,271.0,2.6974,73000.0
-117.21,33.2,22.0,3337.0,518.0,1288.0,466.0,5.04,253700.0
-121.86,37.27,19.0,1852.0,268.0,866.0,272.0,5.6139,279500.0
-119.82,36.72,25.0,2581.0,528.0,1642.0,509.0,1.6435,52600.0
-118.25,33.92,36.0,949.0,164.0,502.0,163.0,4.1042,124400.0
-120.79,37.41,35.0,2436.0,466.0,1730.0,469.0,2.2071,85900.0
-121.99,37.3,28.0,4863.0,901.0,2110.0,868.0,5.1483,342000.0
-120.28,38.03,13.0,2095.0,391.0,860.0,331.0,3.6838,145700.0
-118.29,33.91,28.0,1501.0,446.0,1028.0,418.0,2.3043,177500.0
-121.9,37.3,39.0,3627.0,666.0,1531.0,635.0,4.537,345900.0
-118.3,34.25,44.0,1442.0,285.0,859.0,292.0,4.5833,197300.0
-122.01,37.38,32.0,726.0,204.0,538.0,203.0,4.505,230400.0
-123.21,39.14,15.0,2235.0,545.0,1376.0,516.0,1.9032,100000.0
-121.96,37.36,16.0,5040.0,1325.0,3150.0,1196.0,4.2837,264500.0
-118.2,34.04,36.0,1625.0,490.0,2003.0,478.0,2.181,147200.0
-116.96,33.94,22.0,1999.0,497.0,1304.0,479.0,1.4063,81900.0
-122.49,37.79,52.0,2488.0,281.0,805.0,295.0,10.7058,500001.0
-122.26,37.8,20.0,2373.0,779.0,1659.0,676.0,1.6929,115000.0
-122.55,38.02,27.0,4985.0,711.0,1928.0,742.0,6.4978,361500.0
-119.44,38.53,20.0,1963.0,434.0,682.0,273.0,1.5817,97800.0
-117.0,32.71,22.0,2263.0,441.0,1395.0,416.0,3.725,123500.0
-118.03,33.96,37.0,1180.0,256.0,614.0,242.0,3.117,164600.0
-118.15,34.59,33.0,2111.0,429.0,1067.0,397.0,3.7344,111400.0
-119.57,34.38,22.0,2512.0,426.0,919.0,341.0,5.759,425000.0
-116.93,33.74,15.0,3757.0,666.0,1693.0,654.0,3.6806,112800.0
-116.99,33.73,13.0,16148.0,3474.0,6159.0,3232.0,1.9961,97800.0
-118.1,33.99,36.0,1529.0,290.0,1271.0,287.0,3.6875,175200.0
-121.73,37.71,12.0,5608.0,1049.0,2595.0,1067.0,3.9864,200200.0
-117.24,33.17,4.0,9998.0,1874.0,3925.0,1672.0,4.2826,237500.0
-119.4,36.59,37.0,1486.0,296.0,977.0,290.0,3.5074,93800.0
-122.72,38.42,26.0,1168.0,253.0,937.0,248.0,1.9458,146000.0
-117.11,32.77,50.0,1729.0,355.0,617.0,337.0,3.6705,167000.0
-118.5,34.05,39.0,1487.0,163.0,414.0,160.0,15.0,500001.0
-118.2,33.97,30.0,1911.0,562.0,2055.0,534.0,2.3917,154600.0
-117.95,33.76,24.0,3956.0,812.0,3196.0,795.0,4.3512,191400.0
-120.44,36.84,29.0,1563.0,293.0,883.0,288.0,2.8182,90500.0
-119.69,36.41,38.0,1016.0,202.0,540.0,187.0,2.2885,75000.0
-122.14,38.05,27.0,3794.0,772.0,1756.0,724.0,3.2891,150600.0
-122.25,38.1,52.0,248.0,86.0,173.0,69.0,2.3,109400.0
-117.95,33.63,27.0,2489.0,481.0,1082.0,443.0,5.8777,358800.0
-121.49,38.61,6.0,4391.0,974.0,1982.0,914.0,3.4291,105300.0
-118.32,33.75,33.0,2996.0,398.0,1048.0,387.0,9.267,500001.0
-119.33,36.32,23.0,3137.0,628.0,1446.0,548.0,2.5,85500.0
-122.01,38.37,16.0,3996.0,550.0,1673.0,539.0,5.778,175700.0
-117.85,33.61,14.0,4340.0,741.0,1505.0,670.0,7.5674,500001.0
-118.04,33.96,37.0,1948.0,395.0,1163.0,379.0,3.225,154000.0
-122.46,37.79,52.0,2005.0,359.0,847.0,356.0,4.1029,500001.0
-118.52,34.04,47.0,1985.0,315.0,819.0,340.0,6.5147,500001.0
-118.83,34.23,6.0,8803.0,1114.0,3385.0,1010.0,8.7288,425800.0
-121.76,37.33,5.0,4153.0,719.0,2435.0,697.0,5.6306,286200.0
-121.24,38.66,14.0,3335.0,440.0,1329.0,429.0,6.2082,250300.0
-119.66,37.39,10.0,2106.0,410.0,1003.0,397.0,2.7813,124100.0
-121.27,37.82,26.0,1170.0,238.0,830.0,216.0,2.6458,127500.0
-122.47,37.71,42.0,1961.0,427.0,1211.0,409.0,3.5156,239400.0
-117.23,33.57,6.0,13724.0,2269.0,5860.0,1986.0,3.9617,183000.0
-119.19,35.41,12.0,2835.0,471.0,1399.0,413.0,4.4125,149000.0
-117.21,33.17,16.0,1787.0,361.0,1446.0,362.0,3.75,163800.0
-117.27,32.82,35.0,2908.0,595.0,1068.0,529.0,4.1793,500001.0
-121.4,38.47,4.0,20982.0,3392.0,10329.0,3086.0,4.3658,130600.0
-124.21,41.75,20.0,3810.0,787.0,1993.0,721.0,2.0074,66900.0
-119.71,34.43,18.0,1170.0,372.0,681.0,346.0,2.1974,255000.0
-122.47,37.79,52.0,437.0,105.0,194.0,87.0,2.8125,500001.0
-122.02,37.95,22.0,3526.0,510.0,1660.0,508.0,5.6642,237000.0
-117.98,33.7,17.0,1989.0,411.0,1401.0,453.0,4.1603,160500.0
-119.02,35.38,48.0,346.0,92.0,129.0,63.0,1.1875,63800.0
-122.43,37.72,49.0,3427.0,696.0,2363.0,661.0,3.6885,254000.0
-118.1,33.99,31.0,965.0,217.0,599.0,206.0,2.7202,190300.0
-117.71,33.6,25.0,3011.0,714.0,893.0,654.0,2.3387,74800.0
-118.21,33.93,30.0,2831.0,862.0,3649.0,883.0,1.9668,152100.0
-118.01,33.87,25.0,6348.0,1615.0,4188.0,1497.0,3.139,185700.0
-122.07,37.63,35.0,1931.0,376.0,1175.0,337.0,3.7292,168100.0
-118.0,33.87,13.0,2086.0,544.0,1356.0,462.0,2.95,165600.0
-118.05,33.78,18.0,3414.0,434.0,1272.0,454.0,8.7015,390900.0
-117.99,33.82,21.0,2281.0,557.0,1510.0,460.0,2.8625,189600.0
-117.35,33.17,36.0,1977.0,423.0,812.0,387.0,3.625,198000.0
-121.21,38.76,16.0,1608.0,296.0,792.0,286.0,3.1583,239200.0
-117.22,33.8,3.0,5284.0,920.0,2703.0,729.0,4.0717,126500.0
-118.16,33.91,6.0,3445.0,847.0,2467.0,712.0,3.1507,144000.0
-118.13,33.79,20.0,6678.0,1797.0,3625.0,1599.0,3.7716,242900.0
-117.32,34.49,7.0,4584.0,1051.0,2049.0,918.0,1.6232,93400.0
-117.13,32.7,38.0,1445.0,392.0,1286.0,357.0,1.4632,80200.0
-121.96,37.34,18.0,4438.0,939.0,1901.0,895.0,5.3873,288300.0
-122.04,37.26,24.0,4973.0,709.0,1692.0,696.0,7.8627,500001.0
-117.64,33.63,10.0,4814.0,643.0,1808.0,588.0,8.798,436600.0
-119.0,35.35,31.0,2931.0,716.0,1969.0,588.0,2.2155,62100.0
-117.62,34.44,6.0,8884.0,1687.0,3767.0,1334.0,3.599,140200.0
-118.3,34.04,50.0,1757.0,522.0,2080.0,488.0,1.7225,180000.0
-122.36,37.93,44.0,1891.0,449.0,1047.0,432.0,1.7727,86100.0
-116.27,34.13,37.0,452.0,109.0,184.0,59.0,3.7292,65800.0
-117.13,33.15,15.0,2241.0,381.0,997.0,390.0,3.4833,193200.0
-122.33,40.52,23.0,2801.0,507.0,1318.0,454.0,3.5081,116700.0
-117.41,34.11,12.0,6758.0,1550.0,3204.0,1279.0,2.5181,105500.0
-117.27,34.08,38.0,1093.0,256.0,856.0,212.0,1.4279,73000.0
-118.44,34.02,37.0,1592.0,308.0,783.0,321.0,6.2583,386000.0
-118.32,34.08,52.0,2370.0,473.0,1053.0,434.0,4.1429,380300.0
-122.46,37.73,52.0,2401.0,346.0,812.0,328.0,6.8322,394100.0
-117.37,34.07,52.0,50.0,9.0,60.0,16.0,4.125,262500.0
-122.1,37.69,41.0,746.0,0.0,387.0,161.0,3.9063,178400.0
-122.42,37.75,52.0,1855.0,611.0,1715.0,614.0,2.1289,250000.0
-118.22,34.19,36.0,959.0,204.0,446.0,210.0,3.215,331300.0
-116.51,34.45,21.0,8502.0,2634.0,2330.0,991.0,1.3811,51300.0
-118.1,34.09,46.0,2822.0,525.0,1434.0,520.0,3.8906,238300.0
-122.14,37.42,46.0,206.0,44.0,134.0,51.0,4.15,265000.0
-117.89,33.62,24.0,1016.0,238.0,465.0,236.0,3.0625,93800.0
-119.72,34.44,50.0,3265.0,509.0,1256.0,443.0,6.3997,500001.0
-121.42,38.54,29.0,1407.0,265.0,556.0,235.0,3.0521,108000.0
-118.35,34.16,45.0,1390.0,281.0,538.0,270.0,4.2212,293800.0
-123.21,39.13,27.0,1531.0,266.0,822.0,234.0,4.0469,127400.0
-122.51,37.78,47.0,2496.0,494.0,1201.0,454.0,4.0353,342200.0
-117.64,34.05,27.0,1407.0,362.0,1684.0,350.0,2.1944,95700.0
-121.87,37.38,16.0,3275.0,529.0,1863.0,527.0,5.5429,269100.0
-118.27,34.06,30.0,1771.0,788.0,2188.0,764.0,1.5885,154200.0
-118.32,34.03,31.0,2206.0,501.0,1194.0,435.0,1.9531,227800.0
-117.3,34.14,37.0,1454.0,261.0,761.0,248.0,2.3438,88100.0
-118.38,34.22,32.0,362.0,100.0,348.0,102.0,2.2679,150000.0
-118.14,34.1,52.0,4061.0,861.0,2290.0,790.0,2.8919,258400.0
-124.13,40.79,32.0,2017.0,359.0,855.0,346.0,3.5833,92800.0
-120.84,37.52,16.0,4527.0,887.0,2531.0,825.0,3.7065,124800.0
-119.01,35.32,23.0,4870.0,965.0,2717.0,928.0,2.596,70000.0
-118.08,33.86,17.0,2259.0,383.0,1378.0,386.0,5.8733,287000.0
-117.9,33.73,31.0,1171.0,306.0,1690.0,301.0,3.2639,155200.0
-118.51,34.25,24.0,4338.0,558.0,1514.0,549.0,8.8612,500001.0
-119.08,35.39,10.0,6435.0,1040.0,3242.0,1030.0,5.575,132200.0
-122.28,37.88,52.0,957.0,188.0,403.0,172.0,3.2344,245500.0
-118.06,33.72,22.0,4311.0,531.0,1426.0,533.0,9.8177,500001.0
-117.1,32.69,37.0,1269.0,340.0,1369.0,302.0,2.2102,87200.0
-116.92,32.86,11.0,2204.0,518.0,1472.0,497.0,2.3693,127000.0
-121.83,38.0,15.0,6365.0,1646.0,3838.0,1458.0,2.5495,103600.0
-119.82,34.45,24.0,3592.0,533.0,1683.0,528.0,6.7247,333800.0
-122.07,37.93,45.0,1544.0,244.0,614.0,238.0,5.0255,226000.0
-118.01,34.05,31.0,1135.0,355.0,1717.0,368.0,2.1602,161700.0
-121.26,38.64,40.0,1098.0,175.0,415.0,160.0,4.8375,217400.0
-121.46,38.52,34.0,1279.0,285.0,963.0,268.0,2.71,65600.0
-121.37,38.69,29.0,2103.0,380.0,1124.0,387.0,3.0833,87000.0
-118.38,34.04,35.0,2237.0,592.0,1794.0,543.0,2.2961,207700.0
-118.28,34.0,42.0,855.0,284.0,890.0,247.0,1.2778,112500.0
-121.88,38.02,46.0,2112.0,466.0,1249.0,382.0,2.5737,87000.0
-122.3,37.53,40.0,1833.0,308.0,751.0,306.0,6.0,384200.0
-123.01,38.79,32.0,2697.0,529.0,1417.0,535.0,3.2546,134100.0
-122.31,37.52,35.0,1817.0,262.0,659.0,262.0,6.8336,457200.0
-122.48,37.67,14.0,3395.0,1059.0,2258.0,945.0,2.964,319700.0
-117.19,32.82,34.0,3850.0,608.0,1619.0,602.0,5.0465,208200.0
-119.94,38.95,25.0,1789.0,536.0,1134.0,396.0,2.32,91300.0
-117.35,34.11,34.0,2104.0,388.0,1578.0,365.0,3.0833,88400.0
-116.85,34.25,5.0,5806.0,1030.0,569.0,219.0,4.0132,163100.0
-118.27,33.81,42.0,865.0,208.0,811.0,218.0,3.8621,165300.0
-117.96,34.03,35.0,2093.0,0.0,1755.0,403.0,3.4115,150400.0
-118.17,34.06,43.0,464.0,0.0,416.0,120.0,2.475,142600.0
-120.65,37.33,25.0,1731.0,311.0,810.0,266.0,4.1058,107600.0
-122.21,37.46,48.0,2560.0,322.0,921.0,301.0,10.8758,500001.0
-122.26,37.83,52.0,1656.0,420.0,718.0,382.0,2.6768,182300.0
-117.31,34.04,29.0,2481.0,383.0,1188.0,385.0,4.7344,134600.0
-122.03,37.99,35.0,3103.0,537.0,1614.0,566.0,4.9022,169300.0
-122.45,37.78,45.0,2747.0,699.0,1320.0,693.0,3.1576,333300.0
-116.95,32.78,20.0,3425.0,448.0,1489.0,443.0,6.2552,296400.0
-117.98,33.71,26.0,1905.0,373.0,1098.0,368.0,4.8611,229600.0
-118.09,33.91,36.0,1442.0,271.0,990.0,268.0,4.0517,162200.0
-122.03,37.86,29.0,3025.0,477.0,1035.0,452.0,6.112,390600.0
-122.05,37.55,23.0,4247.0,835.0,2357.0,823.0,5.1321,211300.0
-122.0,37.95,9.0,2214.0,256.0,848.0,239.0,6.8145,339200.0
-117.93,33.87,10.0,1277.0,488.0,730.0,417.0,1.4803,137500.0
-118.22,34.11,36.0,2870.0,529.0,1371.0,565.0,5.2083,220900.0
-118.03,34.08,42.0,1597.0,373.0,1311.0,352.0,2.9688,162800.0
-118.27,34.07,34.0,786.0,341.0,1239.0,320.0,2.3438,152100.0
-118.12,33.82,42.0,1493.0,277.0,671.0,267.0,3.2794,224500.0
-117.7,33.47,21.0,2208.0,534.0,1423.0,482.0,3.5915,305600.0
-117.05,32.58,23.0,1918.0,339.0,1392.0,340.0,4.087,134800.0
-119.63,36.6,33.0,1589.0,294.0,1102.0,307.0,1.9676,62400.0
-119.29,34.44,34.0,4314.0,878.0,2361.0,831.0,3.2279,243100.0
-120.13,34.63,11.0,2137.0,339.0,916.0,338.0,5.5221,394900.0
-121.71,37.99,27.0,3861.0,718.0,2085.0,707.0,3.3558,129700.0
-121.44,38.61,34.0,172.0,38.0,149.0,55.0,2.6442,55000.0
-121.98,37.36,35.0,1440.0,267.0,743.0,259.0,5.0866,254600.0
-121.37,38.59,36.0,2388.0,369.0,838.0,356.0,4.775,194100.0
-117.29,34.57,22.0,1054.0,239.0,428.0,239.0,1.2548,68300.0
-117.11,32.74,25.0,2846.0,644.0,2272.0,632.0,2.2,98700.0
-122.07,37.39,30.0,1695.0,480.0,932.0,447.0,3.5045,352500.0
-119.77,36.32,14.0,3400.0,618.0,1867.0,612.0,3.9926,92500.0
-122.03,37.39,34.0,2600.0,650.0,1994.0,650.0,4.0223,250200.0
